product_id,barcode,name,brand,category,unit,quantity
0098156,5000204650921,GLADE MICROSPR.REFIL  BAGNO,,SREDSTVA ZA ČIŠĆENJE,KOM,
0094159,3838824176710,PALETTE DELUXE 345 MED ZLATNOG SJAJA,,KOZMETIKA,KOM,
0140951,4001518116999,KEKS ČOKO.MRVI.150 g  GRIESSON,,HRANA,KOM,0.15 kg
0019025,42158486,NIVEA KREMA 30 ml,,KOZMETIKA,KOM,
0132942,3850291053028,KAP.NOTA LAT.198 g FRANCK,,HRANA,KOM,0.198 kg
0145181,3850354019275,"PRO.KOLAG.JA.0,5 l D UKAT",,HRANA,KOM,0.5 l
0136491,ribola:0136491,KRUH ISP. SAČ 1000 gEXPEDIO,,HRANA,KOM,1.0 kg
0134126,3859888500693,PROPOL20% KAPI 20 ml  PIP,,HRANA,KOM,0.02 l
0145358,8410223907888,PLO.ČOK.CR.VO.100 g  ALMENDRO DUPIN,,HRANA,KOM,
0143048,6420211000349,PUF.IGRA.60 g GUSTO  MIRNA VERIS,,HRANA,KOM,0.06 kg
0012504,ribola:0012504,COTONEVE BLAZ.80/1 AQUA LIFE,,TOALETNE POTREPŠTINE,KOM,
0093019,3858886465713,šUNKA U OVIT.350g PODRAVKA,,HRANA,KOM,0.35 kg
0116485,ribola:0116485,KUGLOF 350 g,,HRANA,KOM,0.35 kg
0140325,4770299394680,SNACK OD SIRA 75 g RAMBYNO,SKLADIŠTE 801,HRANA,KOM,0.075 kg
0116291,8004735032901,ČOK.TAMNA 75 g ZAINI  BEZ GLUTENA,,HRANA,KOM,0.075 kg
0112214,3850159141379,PIL.MEDA 660 g SA SI ROM VINDIJA,,HRANA,KOM,0.66 kg
0139798,8000500413951,BOMB.TREŠNJA 49 g TI   C TAC,,HRANA,KOM,1.0 KOM
0131974,3838977041675,HREN.100 g PI.POLI K IDS,,HRANA,KOM,0.1 kg
0134025,8006455022026,KITTOSAN 5 kg PIJESAK ZA MAČKE,,HRANA,KOM,5.0 kg
0030209,42241706,NIVEA R-ON 50 ml COM DRY,,KOZMETIKA,KOM,0.05 l
0138087,3858889493171,PEČENICA DAL. 80 g VOŠTANE,,HRANA,KOM,0.08 kg
0126208,8001090603326,PAMPERS VL.M.48 KOM AQUA.,SKLADIŠTE 801,TOALETNE POTREPŠTINE,KOM,48.0 KOM
0108463,3859891701193,JAJA L 4/1 ZLAT.JAJAP,,HRANA,PAK,
0132313,3838945035019,KAŠ.JAB.BRE.KR.100 g FRUTEK,,HRANA,KOM,0.1 kg
0141638,8606015855561,FANTAZIJA MIX 75 g J UMBO,,HRANA,KOM,0.075 kg
0129264,4012200383803,UMAK BBQ 250 ml  KUH NE,,HRANA,KOM,0.25 l
0124359,8006540069264,PAMPERS PEL.52 KOM J UMBO PACK MAXI,,TOALETNE POTREPŠTINE,PAK,52.0 KOM
0134736,8718951187658,ELMEX ČETK.ULTRA SOF T,,KOZMETIKA,KOM,
0144094,8595054904258,KAŠA ZOBENA 65 g DOB RA KAŠA,,HRANA,KOM,0.065 kg
0112370,9008700166997,"YIPPY DJ.ŠAMPANJAC 0 ,75 l VIŠNJA GAZ.S",,PIĆE,KOM,
0112114,3859893137013,BRAŠNO RAŽENO 900 g,,HRANA,KOM,0.9 kg
0126294,3838945674232,SIRUP FRUC.ŠUM.V. 1L,,PIĆE,KOM,1.0 l
0115446,5900783000462,KETCHUP LJUTI 342 g  HEINZ,,HRANA,KOM,0.342 kg
0096803,3850102326235,NAPOLITA.FRUIT 420 g   KRAŠ,,HRANA,KOM,0.42 kg
0084809,9001432035883,DŽEM JAGODA  220 g  DARBO,,HRANA,KOM,0.22 kg
0137510,3800020432983,KIT KAT CHU.WHI.40 g,,HRANA,KOM,1.0 KOM
0127463,ribola:0127463,ŠPINAT 100 g II KL,ViP II,HRANA,KOM,0.1 kg
0144566,8000500429556,USK.JAJE 100 g RAFFA  ELLO,,HRANA,KOM,
0129382,7613034089984,NAN 2 OPTIPRO 800 g,,HRANA,KOM,0.8 kg
0136230,8600043033557,KEKS ČOK.MINI 45 g P LAZMA,,HRANA,KOM,1.0 KOM
0111176,3850104274879,KOCKA KOKOŠJA 80 g PODRAVKA,,HRANA,KOM,0.08 kg
0130978,7322540960273,LIBRESSE UL.16/1 N I   GHT,,TOALETNE POTREPŠTINE,KOM,16.0 KOM
0144900,5997347540021,STUDENT MIX 150 g MO GYI,,HRANA,KOM,0.15 kg
0144116,8595054905767,KAŠA RIŽ.ČO.60 g DOB RA KAŠA,,HRANA,KOM,0.06 kg
0122959,9005800297156,NIVEA D.GEL 200 ml ZA BRIJANJE,,KOZMETIKA,KOM,0.2 l
0140707,3858889366758,PAHULJICE 7ŽIT 375 g    NATUREL,,HRANA,KOM,0.375 kg
0124285,8000500111581,ČOKOLA.KINDER 300 g,,HRANA,KOM,0.3 kg
0132274,3856015322449,MAJONEZA TUBA 165 g  PLANET OF PL.ZVIJE,,HRANA,KOM,0.165 kg
0145383,8003340801094,ČOKO.PISTAC.100 g  LINDOR LINDT,,HRANA,KOM,
0132941,3850291053011,KAP.NOTA ESP.112 g FRANCK,,HRANA,KOM,0.112 kg
0144943,5996253002326,ČIPS OV.BA.PAP.100 g  CHIO,,HRANA,KOM,0.1 kg
0140659,3859893589171,"LOZA BARRIQUE 0,5 l VISLANDER RAKIJA",SKLADIŠTE 801,PIĆE,KOM,0.5 l
0139680,3858894590896,BREL VL.MAR.50/1 ZA ČIŠĆENJE UNI.,SKLADIŠTE 801,SREDSTVA ZA ČIŠĆENJE,KOM,50.0 KOM
0140196,3838999050471,"UNION GREJP 0,5 l LIMENKA",,PIĆE,KOM,0.5 l
0140292,9015340103572,"TWIST&DRIN.COL.0,2 l  AJAX DISTRIBUCIJA",,HRANA,KOM,0.2 l
0128216,3850354015130,JOG.1kg NAT.SENSIA TT,,HRANA,KOM,1.0 kg
0140683,8606017377559,FLIPS CLIPSY 75 g AW  T,,HRANA,KOM,0.075 kg
0137366,42439332,NIVEA R-ON 50 ml MEN BLACK&WHITE INV.,,KOZMETIKA,KOM,0.05 l
0145114,4003840008690,BOM.ZMAJ.CR.BO.125 g  HITSCHIES,,HRANA,KOM,0.125 kg
0048000,3850164321148,"OCAT VINSKI 0,5 l KI    SKO",,HRANA,KOM,0.5 l
0062141,3858881082694,ČAJ JABUKA CIM.60 g  FRANCK,,HRANA,KOM,0.06 kg
0115970,3850111753848,PERMETAL ODMA.650 ml,,SREDSTVA ZA ČIŠĆENJE,KOM,0.65 l
0136881,5903355129707,METLA BACTERIA SA ŠTAPOM,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0144782,8606013476850,FINO KUH.SPUŽVA 1/1 PREMIUM PROFILNA,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0099386,3858881773431,INST.KAV.200 g ULTRA,SKLADIŠTE 801,HRANA,KOM,0.2 kg
0140619,3850354018353,JOG.1 kg VAN.SENSIA FIBERS,,HRANA,KOM,1.0 kg
0131407,8076809580618,KEKS NASCONDIN.330 g     MULINO BIANCO,,HRANA,KOM,0.33 kg
0144586,9000101807936,SOMAT KAP.54 KOM EXC ELLENCE,,SREDSTVA ZA ČIŠĆENJE,KOM,54.0 KOM
0137298,3850116057163,LEDOLI.M6 390 ml LED,,HRANA,KOM,0.39 l
0124582,3856020218850,JUHA VRG/HELJ 70 g BOGATA PODRAVKA,,HRANA,KOM,0.07 kg
0025073,9001414041819,BOSILJAK 15 g KOTANYI,,HRANA,KOM,0.015 KOM
0138227,8001090675521,OB ČETKICA MULTIPACK COLORS 4 KOM,,KOZMETIKA,KOM,4.0 KOM
0145443,8002335136067,"VALDO BLA.DE BLA.EXTRA DRY 0,75 l",SKLADIŠTE 801,PIĆE,KOM,
0110125,3858881087255,ČAJ LIMETA 55 g FRANCK,,HRANA,KOM,0.055 kg
0123738,7613035800922,FRISKIES 4x100 g P&M PAS JUNIOR,,HRANA,KOM,0.1 kg
0085057,3850102214990,BOMB.COLA 90 g KIKI,,HRANA,KOM,0.09 kg
0135386,8006540355381,JAR 650 ml EXTRA+CIT RUS,,SREDSTVA ZA ČIŠĆENJE,KOM,0.65 l
0121152,3831029510266,SLANUTAK 300 g  NATU   RETA,,HRANA,KOM,0.185 kg
0145216,3858888598099,SIR FETA 200g ZDENKA,,HRANA,KOM,
0061294,5449000059338,COCA COLA 2 x 2 l PE  T GAZIRANI SOK,,PIĆE,KOM,4.0 l
0139677,4008400204727,ČOKOLA.KINDER 125 g,,HRANA,KOM,0.125 kg
0136528,3856020233679,AJVAR LJUTI 310 g  S  QUEEZE PODRAVKA,,HRANA,KOM,0.31 kg
0139773,3858894590841,ČIPS TOR.SLANI 150 g ULTRA,,HRANA,KOM,0.15 kg
0137373,9005800352220,NIVEA STI.50 ml MEN FRESH,,KOZMETIKA,KOM,0.05 l
0100351,9000100728201,TAFT LAK 250 ml VOLU MEN MEGA,,KOZMETIKA,KOM,0.25 l
0140257,3850102010011,ČOKO.JAG.VANIL.245 g   DORINA,,HRANA,KOM,0.245 kg
0130180,9000101277579,SYOSS ŠAM.440 ml PUR E VOLUME,,KOZMETIKA,KOM,0.44 l
0140735,8600114011415,MUNCHMALL.NOIS.128 g  JAFFA,,HRANA,KOM,0.128 kg
0144118,8595054901110,KAŠA ZOBENA 260 g DO BRA KAŠA,,HRANA,KOM,0.26 kg
0126643,3850291049311,KAVA MLJE.COLO.250 g  FRANCK,,HRANA,KOM,0.25 kg
0050162,3856007901010,RALON KR.BR.70 ml,,KOZMETIKA,KOM,0.07 l
0057619,8004350130556,TJ.CHIFFERI 55 500 g   RIGATI PASTA ZARA,,HRANA,KOM,0.5 kg
0145145,4000415834203,ČOK.FREEZE JAG.100 g SCHOGETTEN,,HRANA,KOM,0.1 kg
0115099,4000446011611,KRUH ZOB 300 g  MEST EMACHER ENCIAN,,HRANA,KOM,0.3 kg
0111334,4903001017724,UMAK SOJA 500 ml YAMASA SALVIA,,HRANA,KOM,
0142227,3831070650485,AFR.PP SWEET CHERRIE S,,KOZMETIKA,PAK,
0129002,3838700314342,MJEŠAVINA KRUH 500 g 5 ŽITARICA DI-GO,,HRANA,KOM,0.5 kg
0133593,ribola:0133593,SAL.MOZ.II.KL 170 g,ViP II,HRANA,KOM,0.17 kg
0097544,3858888590130,SIR ZDENKA 140 g LIG HT ZDENKA,,HRANA,KOM,0.14 kg
0138298,5997347541608,SJEME.BUND.SLAN.70 g  MOGYI,,HRANA,KOM,0.07 kg
0127480,8033737509999,*PAPRIKE TRICO.500 g,SKLADIŠTE 803,HRANA,PAK,0.5 kg
0134359,3850116039671,KING CLASSIC MINI M6LEDO,,HRANA,KOM,0.36 l
0098293,3877000427482,JUICY VITA LIM.200 g,,HRANA,KOM,0.2 kg
0140509,3859893750717,PIVO STAROČEŠKO 2 l PET,,PIĆE,KOM,2.0 l
0138686,3831006614673,PIL. PRSA 150g PIVKA DELAMARIS,,HRANA,KOM,0.15 kg
0030255,5201360571703,KROA.VANIL.MINI 60 g  7 DAY S,,HRANA,KOM,0.06 kg
0092697,4005900019240,NIVEA ŠAM.250 ml POW ER PROTIV PRHUTI,,KOZMETIKA,KOM,0.25 l
0128478,8727200502005,TORTILJA  326 g  OLD   EL PASO DUPIN,,HRANA,KOM,0.326 kg
0138407,3850158409029,"VODKA COSMOPOLITAN 0 ,5 l",,PIĆE,KOM,0.5 l
0136527,3856020233617,AJVAR BLAGI 310 g  S QUEEZE PODRAVKA,,HRANA,KOM,0.31 kg
0128191,8001841748726,AMBI P.CAR OLD SPICE  ICT,,SREDSTVA ZA ČIŠĆENJE,KOM,
0112616,3850108055412,SIR VARAŽD.150 g VIN  DIJA,,HRANA,KOM,0.15 kg
0145388,4820111141098,WISE CAT 100 g GOVEDINA,SKLADIŠTE 801,HRANA,KOM,
0134745,3856024802680,KANDI ROYAL MIX 230g,,HRANA,KOM,0.23 kg
0144376,3858882924238,SOL HIMAL.1 kg SITNA  PRIMAVITA ADVENT,,HRANA,KOM,1.0 kg
0144573,3838824432977,SCHAUMA ŠAM.400 ml 7 TRAVA DUOPACK,,KOZMETIKA,KOM,
0127608,3029330300489,TOST 550 g BIJELI  J ACQUET,,HRANA,KOM,0.55 kg
0140023,8711327370708,B&J CH.FU.B.465 ml,,HRANA,KOM,0.465 l
0116323,ribola:0116323,SELJAK MALI 500 g,,HRANA,KOM,0.5 kg
0140441,3858891880778,VREĆE ZA SMEĆE 300 l OPTILINE LDPE 5 KOM,SKLADIŠTE 801,PROIZVODI ZA KUĆANSTVO,KOM,5.0 KOM
0124621,3859892288761,VIOL.TP.3SL.10/1 PUR E & STRONG,SKLADIŠTE 801,TOALETNE POTREPŠTINE,KOM,10.0 KOM
0104975,3800205870517,IF BRUSCHE.ČEŠ.70g,,HRANA,KOM,0.07 kg
0116455,3859892798321,CHIA SJEMENKE RFS,,HRANA,kg,
0112645,3858886469230,PAŠTETA JETRENA 95 g  PODRAVKA,,HRANA,KOM,0.095 kg
0135991,3850116053288,ŠPINAT BRIK.650 g LE DO,,HRANA,KOM,0.65 kg
0139906,3838471052313,PAŠTETA TUNA 95 g  L   IMUN TIMJAN ARGET,,HRANA,KOM,0.095 kg
0139789,3872084014351,INDIJSKI ORAH 300 g  EUROCOMPANY,,HRANA,KOM,0.3 kg
0128517,7610400087353,ČOK.FIGU.INTEN.100 g  LINDT,,HRANA,KOM,0.1 kg
0045550,9062300102489,EKO GR.JA. 200 ml  H   IPP SOK,,HRANA,KOM,0.2 l
0140848,8411037892490,KOLAČ ČOK.BOMB.200 g   MR.BROWNIE,,HRANA,KOM,0.2 kg
0129082,3850116034898,KING EXPERIENC.450ml,,HRANA,KOM,0.45 l
0139280,3850116063805,PA.KO.U H.PA.250 g L EDO,,HRANA,KOM,0.25 kg
0143855,7613287464521,MAJ.BURG.220 g THOMY,,HRANA,KOM,0.22 kg
0130389,8600114009894,NAP.WAF.TH.NOIS.125g,,HRANA,KOM,0.125 kg
0136894,5906609030408,BAT ZA MESO DRVENI,,PROIZVODI ZA KUĆANSTVO,KOM,
0143204,3850116067582,LEDOL.SIR/ŠP 800 g L EDO,,HRANA,KOM,0.8 kg
0140911,4770047234091,"MIX KOKTEL MOJITO 0,   33 l",,PIĆE,KOM,0.33 l
0036620,3228020232028,SIR BRIE 200 g PRESI,,HRANA,KOM,0.2 kg
0129364,3858890207606,PAŠT.TUNA 150 g GAVR ILOVIĆ TUBA,,HRANA,KOM,0.15 kg
0130985,8001860355028,KREK.RIŽA SCOTT.150g,,HRANA,KOM,0.15 kg
0125753,5449000287885,"NAP.OD BAD 0,80 l ADEZ",,HRANA,KOM,0.8 l
0137779,40198668,UMAK CHIPOTLE 235 ml  KUHNE,,HRANA,KOM,0.235 l
0140726,3850108057911,SIR CHEDDAR 150 g VI  NDIJA,,HRANA,KOM,0.15 kg
0139406,8006540355541,JAR 650 ml LILAC EXTRA+,,SREDSTVA ZA ČIŠĆENJE,KOM,0.65 l
0145051,4260332199025,LIZA WOND.LICK.50 g  AJAX DISTRIBUCIJA,,HRANA,KOM,0.05 kg
0141345,8595241524900,LOSOS FILET 110 g  R  AJČICA KFJ,,HRANA,KOM,0.55 kg
0038933,3850104011641,FEFERONI BLAGI 600 g  PODRAVKA,,HRANA,KOM,0.27 kg
0061333,7702018416370,GILL.PATRONE 4 MACH3 TURBO,,KOZMETIKA,KOM,4.0 KOM
0124273,3858884091679,ČAJ ARONIJ.JAB.25 g  NATURAVITA,,HRANA,KOM,1.0 KOM
0138101,8006540863183,LENOR 462 ml FRESH W IND,,SREDSTVA ZA ČIŠĆENJE,KOM,0.462 l
0030574,3850116713045,TWICE 1 l VAN/JAG,,HRANA,KOM,1.0 l
0132459,5900951292170,FROLIC 750 g GOV/ŽIT   ARICE,,HRANA,KOM,0.75 kg
0145405,3858892460719,"VODKA MOSKVA 0,7 l",,PIĆE,KOM,
0114100,3838985882086,BLAZIN.JASM.GIRL 80/ 1 SOFT NATURE,,TOALETNE POTREPŠTINE,KOM,80.0 KOM
0138667,3850139282214,SPARE RIBS VK PIK VR BOVEC,,HRANA,kg,
0090620,3850104250965,PAH. CHRUNCH 375 g LINO,,HRANA,KOM,0.375 kg
0120450,3850139350401,ŠUNKA PEČE.125 g PIK,,HRANA,KOM,0.125 kg
0121120,3858890102963,PROBAVI ME 250 g  EN CIAN,,HRANA,KOM,0.25 kg
0115315,3850108054026,SIR GRABANC.350 g VI  NDIJA,,HRANA,KOM,0.35 kg
0124392,9001414040089,PAPAR KAJENSKI 38 g  KOTANYI,,HRANA,KOM,0.038 kg
0109660,4002442813541,ARTIČOKE  400 g  BEL SUN,,HRANA,KOM,0.4 kg
0132091,3850257021849,"VINA BELJE CUVEE ROU GE 0,75 l",,PIĆE,KOM,0.75 l
0137500,9000101576030,"PERWOLL 2,97 l BLACK",,SREDSTVA ZA ČIŠĆENJE,KOM,2.97 l
0145210,3856020278687,PAH. PILLOWS 250 g  DUO LINO,,HRANA,KOM,0.25 kg
0135547,4005800304064,HP.FLASTERI 20 KOM SUSTAINABLE,,TOALETNE POTREPŠTINE,KOM,20.0 KOM
0081445,8594023922101,"SOK BRAZ.NARAN 0,25",,PIĆE,KOM,
0123670,3870128006553,SIR BAJUV.EMME.PALAD IN,,HRANA,kg,1.0 kg
0126356,5201360531332,KROA.KREM.KEK.60 g 7  DAY S,,HRANA,KOM,0.06 kg
0115393,5000204350814,BIOSH.500 ml ZA MRLJ  E,,SREDSTVA ZA ČIŠĆENJE,KOM,0.5 l
0114045,9005800262062,NIVEA DEO 150 ml MEN PROT. CARE,,KOZMETIKA,KOM,0.15 l
0141413,8711000680216,CAPP.VANIL.12 g JACO BS,,HRANA,KOM,1.0 KOM
0129950,ribola:0129950,ŠAMP.SMEĐ.250 g IIKL,ViP II,HRANA,KOM,0.25 kg
0093279,3850104254444,VEGETA 300 g NATUR PODRAVKA,,HRANA,KOM,0.3 kg
0129178,8001841740454,PANTEN.REG.200 ml AQUA LIGHT,,KOZMETIKA,KOM,0.2 l
0143814,5905858674906,ČOK.MLIJE.4 X15 g ULTRA,,HRANA,KOM,
0134874,3850116049205,LIG.KAL.KO+KR 400g LEDO,,HRANA,KOM,0.4 kg
0036197,3850177007800,COMPLETE C.C. N80 PRIRODNO PLAVA,,KOZMETIKA,KOM,1.0 KOM
0116238,3850116103068,SAVIJAČ.ČOK-VIŠ 500g,,HRANA,KOM,0.5 kg
0139160,3859890703631,"SVIRČE IVAN DOLAC 0,75 l",SKLADIŠTE 801,PIĆE,KOM,
0117388,8593893745711,KAVA LED.VANI.250 ml    NESCAFE,,HRANA,KOM,0.25 l
0100705,4005808588763,NIVEA LOS.100 ml SEN S.NAKON BRIJANJA,,KOZMETIKA,KOM,0.1 l
0130396,3850112111654,"PELINKOVAC GORKI BAD    EL 0,2 l PLJOSKA",,PIĆE,KOM,0.2 l
0140114,9005800369228,NIVEA VL.MAR.57 KOM 9% PURE WATER,,TOALETNE POTREPŠTINE,KOM,57.0 KOM
0137490,3870128031326,VIOL.VL.PAP.100/1 DO UBLE CARE FAMILY,,TOALETNE POTREPŠTINE,KOM,100.0 KOM
0144794,8600043038934,PLAZMA STI.KARA.30 g,,HRANA,KOM,1.0 KOM
0145318,5900353700211,BOMB.RAINBOW 75 g  ZOZOLE,,HRANA,KOM,
0140801,8003350552788,LOGEX VUNA SAPUN 8/1,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0144572,3838824433530,PUR 750 ml LEMON+PUR 750 ml LEMON,,SREDSTVA ZA ČIŠĆENJE,KOM,
0136005,8600939346525,ČOK.KEKS 45 g JIMMY,,HRANA,KOM,1.0 KOM
0103541,3083680017893,GRAŠAK+MRKVA 400 g BONDUELLE,,HRANA,KOM,
0096701,3858881227101,KOBAS.ČAJNA 330g GAVRILOVIĆ,,HRANA,KOM,0.33 kg
0138465,3856015328410,HREN 260 g ZVIJEZDA,,HRANA,KOM,0.26 kg
0092827,4009175111531,ERDAL KR.60 ml CRNA,,SREDSTVA ZA ČIŠĆENJE,KOM,0.06 l
0130346,3850116037462,QUATTRO LIGHT LEDO,,HRANA,KOM,1.65 l
0145349,8001585010622,KEK.DIGES.CLAS.250 g BALCONI,,HRANA,KOM,
0130444,3850108021295,"ML.TR.2,8% VIT.1 l V  INDIJA",,HRANA,KOM,1.0 l
0143896,4008400172521,FERRERO ROCHER 312 g,,HRANA,KOM,
0139154,5907443607498,ČOKO.MLIJ.BOŽIĆ 95 g ULTRA,,HRANA,KOM,
0141108,80629580,SUŠENE RAJČICE 280 g  SACLA,,HRANA,KOM,0.28 kg
0077386,8715658999140,PARFEM 100 ml SILVER LIGHT GALACTICA Ž.,,KOZMETIKA,KOM,0.1 l
0140853,4823077636943,VAFL LJEŠNJ.142 g RO  SHEN,,HRANA,KOM,0.142 kg
0138301,4014400923506,BOMB.KARA.75 g WERTH  ERS,,HRANA,KOM,0.075 kg
0145362,3858892322888,HUMMUS S HR.POV.60 g,,HRANA,KOM,
0144111,8595054904326,KAŠA ZOB.J/CI.65 g D OBRA KAŠA,,HRANA,KOM,0.065 kg
0108044,3830000341110,"SREBRNA 0,75 l PENINA RADG. POLUSUHA",SKLADIŠTE 801,PIĆE,KOM,0.75 l
0140212,3850354018148,PUD.ČOK.4X125 g LA.D UKAT,,HRANA,KOM,0.5 kg
0130461,3850291052526,BEESTRO ŠUM+ZEL 90g,,HRANA,KOM,0.09 kg
0145103,4003084319422,BOMBONI KISS 100 g TROLLI,,HRANA,KOM,0.1 kg
0135770,5907653105395,BEZGL.KRUH 250g CBD/ SJEMENKE,,HRANA,KOM,0.25 kg
0138020,3850112111425,"BOROVNICA BADEL  0,7    l LIKER",,PIĆE,KOM,0.7 l
0137501,9000101576108,"PERWOLL 2,97 l BLOSS OM",,SREDSTVA ZA ČIŠĆENJE,KOM,2.97 l
0140742,8600462042536,KEKS NOBLICE 222 g KAKAO,,HRANA,KOM,0.222 kg
0125684,3859893097096,ŽICA ZA ČIŠĆENJE 18  g INOX,,PROIZVODI ZA KUĆANSTVO,KOM,
0133714,3856021304149,ČIPI ČIPS PAPR.150 g,,HRANA,KOM,0.15 kg
0129798,8712566189410,JUHA PORILUK 77 g  K   NORR,,HRANA,KOM,0.077 kg
0144745,8002410041866,BOROTALCO SPR.150 ml     INVISIBLE,,KOZMETIKA,KOM,0.15 l
0135780,5999109510068,CILLIT B.750 ml MASN ĆA NATURALLY,,SREDSTVA ZA ČIŠĆENJE,KOM,0.75 l
0132309,4014400913040,BOMB.GUM.JOGUR.100 g   NIMM2 STORCK,,HRANA,KOM,0.1 kg
0140350,3856020263720,PAŠTETA KOKOŠ 95 g GOLD PODRAVKA,,HRANA,KOM,0.095 kg
0117173,3850104294501,PAPAR BIJELI 20 g  V REĆ. VEGETA MAESTR,,HRANA,KOM,
0141103,7610700022498,BOMB.MALINA 40 g RIC OLA,,HRANA,KOM,1.0 KOM
0110173,3600541136083,COLOR SENSATION 7 DE LICATE OPAL BLOND,,KOZMETIKA,KOM,
0125997,3850105170385,LIKVI 900 ml UL.ORIG IGINAL,SKLADIŠTE 801,SREDSTVA ZA ČIŠĆENJE,KOM,0.9 l
0142369,5941664011658,KEK.DIG.TA.ČOK.150 g   MCVITIES,,HRANA,KOM,0.15 kg
0130617,3856020244972,PENNE BOLOGNESE 325g,,HRANA,KOM,0.325 kg
0117194,3856020201326,KURKUMA 50 g STAKL V EGETA MAESTRO,,HRANA,KOM,0.05 kg
0089758,5053990107384,PRING.SO.CRE.ON.40 g,,HRANA,KOM,1.0 KOM
0114102,3838985861593,MARAM.PAMUČNA JAS.6/ 1 NATURE,,TOALETNE POTREPŠTINE,KOM,6.0 KOM
0134737,8718951470613,ELMEX Z.P.75 ml SENSISITIVE,,KOZMETIKA,KOM,0.75 l
0133652,3838824406459,PALETTE ICC 3-0+KIST  N2 TAMNOSMEĐA,,KOZMETIKA,KOM,1.0 KOM
0130798,3850355006823,SIR DIM.450 g GRAN.O VAL PRESIDENT,,HRANA,KOM,0.45 kg
0139695,8606017379423,ČIPS DOR.HOT.CO.90 g   AWT,,HRANA,KOM,0.09 kg
0124361,8006540069356,PAMPERS PEL.44 KOM J UMBO EXTRA LARGE,,TOALETNE POTREPŠTINE,PAK,44.0 KOM
0045482,ribola:0045482,SVINJSKI BUT BK ŠKOKIĆ,,HRANA,kg,1.0 kg
0141008,3850102012428,SLATKI MIX 396 g KRA Š,,HRANA,KOM,0.396 kg
0141106,8001060005273,UMAK PESTO RIK.190 g  SACLA,,HRANA,KOM,0.19 kg
0137524,ribola:0137524,"TITOS VODKA 0,7 l",SKLADIŠTE 801,PIĆE,KOM,0.7 l
0135860,ribola:0135860,"KRUMPIR 1,5kg",SKLADIŠTE 803,HRANA,KOM,1.5 kg
0140290,8720181410536,COCCOLINO 975 ml SEN   SITIVE,,SREDSTVA ZA ČIŠĆENJE,KOM,0.975 LIT
0144231,3858894591190,CHARME G.T. 300 ml ORCHIDEA&CASHMERE,ROBNA MARKA,KOZMETIKA,KOM,0.3 l
0129833,5011007004446,"JAMESON 0,7 l + 2 ČA ŠE",SKLADIŠTE 801,PIĆE,KOM,0.7 l
0114787,3859892911218,PLAVAC MALI PALIHNIĆ  3 l,SKLADIŠTE 801,PIĆE,KOM,3.0 l
0090456,3858882921091,PAH.SIT.ZOB.500 g PR IMAVITA ADVENT,,HRANA,KOM,0.5 kg
0134953,3859893544361,KOB.ČEŠNJOV.200 g M M,,HRANA,KOM,
0097288,3850116684710,KROK.OD KRUM.1 kg LE,,HRANA,KOM,1.0 kg
0140630,4260332198646,BOMB.SLA.SPREJ 25 ml AJAX DISTRIBUCIJA,,HRANA,KOM,1.0 KOM
0144796,8600043034493,KEKS NAR.ČOK.155 g W  ELLNESS BAMBI,,HRANA,KOM,0.155 kg
0138368,3858881061330,ČOK.LJE.KRO.100 g MI KADO,,HRANA,KOM,0.1 kg
0138675,3830055525527,"DANA GIN TONIC KOKTE  L 0,33 l",,PIĆE,KOM,0.33 l
0104312,9001414040171,KURKUMA 50 g KOTANYIKOTANYI,,HRANA,KOM,0.05 kg
0140741,9000101809527,PERWOLL DET.3 l BLAC K,,SREDSTVA ZA ČIŠĆENJE,KOM,3.0 l
0144852,3850159141171,CHICKEN STRI.600 g S MR.VINDIJA,,HRANA,KOM,0.6 kg
0145054,3850105187130,LIKVI TAB.67 KOM ALL  IN ONE SUPREME,,SREDSTVA ZA ČIŠĆENJE,KOM,67.0 KOM
0144930,3858894290307,PANCETA ISTA.230 g PISINIUM,,HRANA,KOM,0.23 kg
0141356,3858891165790,BOŽ.KUT.368 g FILIR,,HRANA,KOM,
0135413,8001841914244,PANT.SPR.150 ml HYDRATION SOS,,KOZMETIKA,KOM,0.15 l
0135185,3838945501248,"FRUC MULTIVITAMIN 0,5 l NEGAZ.SOK",,PIĆE,KOM,0.5 l
0130057,3856007908118,PLID.Z.P.100 ml SUPE   RFRESH PLUS,,KOZMETIKA,KOM,0.1 l
0034887,3850177005356,FAM.ŠAM.750 ml KAMILICA,,KOZMETIKA,KOM,0.75 l
0124200,5999109542113,AIRWICK GEL 150 g LA VANDER,,SREDSTVA ZA ČIŠĆENJE,KOM,0.15 kg
0130093,3858881122796,KRUH BIJELI 650 g MLINAR,,HRANA,KOM,0.65 kg
0112108,3850355007226,SIR DOM.DIMLJ.300g P DT,,HRANA,KOM,0.3 KG
0141133,3859893944369,TJ. FETTUCCINE 400 g    MARODI,,HRANA,KOM,0.4 kg
0097225,8600939375631,ČOKO SMOKI 40 g ŠTAR   K,,HRANA,KOM,1.0 KOM
0133623,3850354008781,JOGURT 3*180 g DUKAT,,HRANA,KOM,0.54 kg
0140670,5900617042255,GRANOLA 300 g  BROWN  IE/TREŠ SANTE,,HRANA,KOM,0.3 kg
