product_id,barcode,name,brand,category,unit,quantity
249127,8009361051289,"CORN FLAKES 1 kg, PVC, VENOSTA",POHIT D.O.O.,Hrana,kg,1
254780,3856003910948,CORN FLAKES 1 kg SMIJEŠAK,SMIJEŠAK,Hrana,kg,1
254779,3856003910931,CORN FLAKES 250 g SMIJEŠAK,SMIJEŠAK,Hrana,kg,",25"
246506,8009361051081,"CORN FLAKES 375 G, KUTIJA (VENOSTA)",POHIT D.O.O.,Hrana,kg,",375"
107832,5900020025692,CORNFLAKES KUKUR.PAHULJICE MED 450 g NESTLE,ALCA ZAGREB D.O.O,Hrana,kg,",45"
031714,5900020025456,CORNFLAKES KUKUR.PAHULJICE 500 g NESTLE,ALCA ZAGREB D.O.O,Hrana,kg,",5"
105626,8023637200485,CORNFLAKES 1kg,CEREALITALIA I.D. SPA,Hrana,kg,1
088250,5907731602303,CORNFLAKES 1/1 ENCIAN,ENCIAN D.O.O.,Hrana,kg,1
105627,8023637000047,CORNFLAKES 250g,CEREALITALIA I.D. SPA,Hrana,kg,1
087104,4008713700343,CORNFLEKS 250 GR BRIIGEN,DUPIN D.O.O.,Hrana,kg,",25"
036582,4011800585518,CORNY BIG BROWNIE 50 g SCHWARTAU,ATLANTIC TRADE D.O.O.,Hrana,kg,",05"
159814,4011800587512,CORNY BIG BRUSNICA 50 g SCHWARTAU,ATLANTIC TRADE D.O.O.,Hrana,kg,",05"
150095,4011800586515,CORNY BIG ČOKOLADA 50 g SCHWARTAU,ATLANTIC TRADE D.O.O.,Hrana,kg,",05"
179302,4011800599515,CORNY BIG KIKIRIKI 50 g MUESLI PLOČ.SCHW,ATLANTIC TRADE D.O.O.,Hrana,kg,",5"
152247,4011800581510,CORNY BIG LJEŠNJAK 50 g SCHWARTAU,ATLANTIC TRADE D.O.O.,Hrana,kg,",05"
162956,4011800584511,CORNY BIG-BANANA 50 g SCHWARTAU,ATLANTIC TRADE D.O.O.,Hrana,kg,",05"
098691,3858881737112,CRIJEVA SVINJSKA DOZA 32/34/10M BB,DERMA D.D. VARAŽDIN,Hrana,m,10
057604,3858881737174,CRIJEVA SVINJSKA NEKALIBRIRANA 10 m B DERMA 1 KOM,DERMA D.D. VARAŽDIN,Hrana,m,10
043373,3858881734715,CRIJEVA SVINJSKA NEKALIBRIRANA 10 m DERMA,DERMA D.D. VARAŽDIN,Hrana,m,10
088281,2000000882819,CRIJEVA SVINJSKA SOLJ. BUNT 32/34 92 M,DERMA D.D. VARAŽDIN,Hrana,m,1
175313,3858881734234,CRIJEVA SVINJSKA VAK. PAK 32/35 10 m DERMA,DERMA D.D. VARAŽDIN,Hrana,m,10
057602,3858881737136,CRIJEVA SVINJSKA VAK. PAK 34/36 10m B DERMA 1 KOM,DERMA D.D. VARAŽDIN,Hrana,m,10
182507,3858881734258,CRIJEVA SVINJSKA VAK. PAK 35/38 DERMA 1 kom,DERMA D.D. VARAŽDIN,Hrana,m,10
177015,3858881734241,CRIJEVA SVINJSKA VAK.PAK. 38/ 42 10 m DERMA,DERMA D.D. VARAŽDIN,Hrana,m,10
057603,3858881737150,CRIJEVA SVINJSKA VAK.PAK 38/42 10m B DERMA 1 KOM,DERMA D.D. VARAŽDIN,Hrana,m,10
258475,3859892526023,CRIJEVA SVINJSKA 32/34 10 m METRO SPIN,METRO - SPIN D.O.O.,Hrana,m,10
258472,3859892526016,CRIJEVA SVINJSKA 34/36 10 m METRO SPIN,METRO - SPIN D.O.O.,Hrana,m,10
091070,3859892526030,CRIJEVA SVINJSKA 36/38 10M METRO-SPIN,METRO - SPIN D.O.O.,Hrana,m,10
043352,3858881736245,CRIJEVO FASER BAK 45/50 DERMA 5 kom,DERMA D.D. VARAŽDIN,Hrana,kom,1
043353,3858881736252,CRIJEVO FASER BAK 50/50 DERMA 5 kom,DERMA D.D. VARAŽDIN,Hrana,kom,1
043354,3858881736726,CRIJEVO FASER BAK 55/50 DERMA 5 kom,DERMA D.D. VARAŽDIN,Hrana,kom,1
043355,3858881736740,CRIJEVO FASER BAK 65/50 DERMA 5 kom,DERMA D.D. VARAŽDIN,Hrana,kom,1
043356,3858881736269,CRIJEVO FASER BAK 75/50 DERMA 5 kom,DERMA D.D. VARAŽDIN,Hrana,kom,1
044500,3858881736757,CRIJEVO FASER BAK 90/50 DERMA 5 kom,DERMA D.D. VARAŽDIN,Hrana,kom,5
030371,3850159141393,CRISPY ŠKOLICA 600 g SMRZNUTO VINDIJA,VINDIJA D.O.O.,Hrana,kg,",6"
060236,8001618991010,CROASANI MINI  PUNJENI ČOKOLADOM 150g,NUOVA RUGGERI S.R.L. CON SOCIO UNICO,Hrana,kg,",15"
090450,8003490044501,CROCCHINI SLANI 150G M.ROBERTO,SALVIA D.O.O.,Hrana,kg,",15"
072965,5941194000252,CROCO KREKER PIZZA 100G,"MIŠKO - PEKARA, TRANSPORTI",Hrana,kom,1
072969,5941194002959,CROCO KREKER SEZAM 150G,"MIŠKO - PEKARA, TRANSPORTI",Hrana,kom,1
072968,5941194002553,CROCO KREKERI SLANI 200G,"MIŠKO - PEKARA, TRANSPORTI",Hrana,kom,1
042567,5941194000917,CROCO MIX 500 g,BOSO D.O.O,Hrana,kg,",5"
102963,3858889896330,CROISANT LJEŠNJAK 90G MLINAR,MLINAR PEKARSKA INDUSTRIJA D.O.O.,Hrana,kg,",09"
102962,3858889896293,CROISANT MARELICA 90G MLINAR,MLINAR PEKARSKA INDUSTRIJA D.O.O.,Hrana,kg,",09"
258403,5201360572793,CROISSANT  FAMILY DOUBLE KAKAO-VANILIJA 185 g  7 DAY'S,FILIR D.O.O.,Hrana,kg,",185"
106026,3850116066141,CROISSANT  PRAZNI 70 g LEDO,LEDO PLUS D.O.O.,Hrana,kg,",48"
038202,625,CROISSANT BOŽIĆNI  70 g TAMNA ČOKOLADA I NARANČA SA ZVIJEZDICAMA,PEKARNA PEČJAK INT D.O.O.,Hrana,kg,",07"
108399,7622202257186,CROISSANT CHOCO 50 g MILKA,FILIR D.O.O.,Hrana,kg,",05"
092168,3856016902640,CROISSANT ČOKO LJEŠNJAK 0.09 KLARA,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kom,1
092169,2000000921693,"CROISSANT ČOKO LJEŠNJAK 0,09 KLARA SMRZ.",ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kom,1
247947,3079,CROISSANT ČOKO 90 g KLARA PČ,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kg,",09"
098983,2000000989839,CROISSANT ČOKOLADA 140G MARTIGORA,MARTIGORA J.D.O.O.,Hrana,kg,",14"
056874,8001720645825,CROISSANT ČOKOLADA 300 g BAULI (6 KOM),SALVIA D.O.O.,Hrana,kg,",3"
035147,578,CROISSANT ČOKO-LJEŠNJAK 90 g KLARA PČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",09"
253438,5201360522712,CROISSANT DOUBLE  KAKAO-VANILIJA MIDI  60 g 7 DAYS,FILIR D.O.O.,Hrana,kg,",06"
038201,624,CROISSANT FRANCUSKI ČOKO MINI 25 g ZEBRA,PEKARNA PEČJAK INT D.O.O.,Hrana,kg,",025"
039294,647,CROISSANT FRANCUSKI PRAZNI 51 g,Narodni trgovački lanac d.o.o.,Hrana,kg,",051"
039293,3830053003331,CROISSANT FRANCUSKI PRAZNI 60 g,PEKARNA PEČJAK INT D.O.O.,Hrana,kg,",06"
039296,649,CROISSANT FRANCUSKI S ČOKOLADNO-LJEŠNJAKOVIM NADJEVOM 70 g,PEKARNA PEČJAK INT D.O.O.,Hrana,kg,",07"
039295,648,CROISSANT FRANCUSKI S NADJEVOM OD MARELICE 70 g,PEKARNA PEČJAK INT D.O.O.,Hrana,kg,",07"
165358,5201360521210,CROISSANT KAKAO MIDI  60 G CHIPITA 7 DAY'S,FILIR D.O.O.,Hrana,kg,",06"
161155,5201360571208,CROISSANT KAKAO MINI  60 g CHIPITA 7 DAY'S,FILIR D.O.O.,Hrana,kg,",06"
069146,5201360539949,CROISSANT KAKAO VANILIJA 240 g (6*40g) 7 DAY'S MULTIPACK,FILIR D.O.O.,Hrana,kg,",24"
153206,5201360543205,CROISSANT KAKAO 185 g 7 DAYS FAMILY,FILIR D.O.O.,Hrana,kg,",185"
051049,5201360582280,CROISSANT KAKAO 240 g (6*40g ) 7 DAYS MULTIPACK,FILIR D.O.O.,Hrana,kg,",24"
038213,3856003928387,CROISSANT KAKAO 50 g SMIJEŠAK,SMIJEŠAK,Hrana,kg,",05"
025573,5201360521005,CROISSANT KAKAO 60 G MIDI  7 DAYS CHIPICAO,FILIR D.O.O.,Hrana,kg,",06"
038514,3856003928394,CROISSANT KAKAO-VANILIJA 50 g SMIJEŠAK,SMIJEŠAK,Hrana,kg,",05"
056875,8001720445876,CROISSANT KREMA 300 g BAULI (6 KOM),SALVIA D.O.O.,Hrana,kg,",3"
047353,842,CROISSANT LJEŠNJAK 95 g L MEDVJEDIĆ PT,PEKAR TOMO D.O.O.,Hrana,kg,",095"
047352,841,CROISSANT LJEŠNJAK 95 G L PEČENO PT,PEKAR TOMO D.O.O.,Hrana,kg,",095"
047953,898,CROISSANT LJEŠNJAK 95 g LEDO PEČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",095"
047952,3850116108452,CROISSANT LJEŠNJAK 95 g LEDO SM,LEDO PLUS D.O.O.,Hrana,kg,",95"
074200,7622202029011,CROISSANT MARELICA MIDI 60 g 7 DAYS,FILIR D.O.O.,Hrana,kg,",06"
087700,31568,CROISSANT MARELICA 0.09 KLARA,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kom,1
089414,3856016903135,"CROISSANT MARELICA 0,09 KLARA SMRZNUTO",ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kom,1
047955,899,CROISSANT MARELICA 90 g LEDO PEČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",09"
047954,3850116108148,CROISSANT MARELICA 90 g LEDO SM,LEDO PLUS D.O.O.,Hrana,kg,",09"
102964,3858889896378,CROISSANT MASLAC 60G MLINAR,MLINAR PEKARSKA INDUSTRIJA D.O.O.,Hrana,kg,",06"
058966,22163,CROISSANT MASLAC 65 g LA LORRAINE PEČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",065"
048447,926,CROISSANT MASLAC 65 g LL  80 KOM /,LA LORRAINE A.S.,Hrana,kg,",065"
050959,5201360531318,CROISSANT MIDI LJEŠNJAK CREAM & COOKIES 60 g 7 DAY'S,FILIR D.O.O.,Hrana,kg,",06"
073971,3858883223514,CROISSANT MINI PRAZNI kg BAKINA KUHINJA,STANIĆ D.O.O.,Hrana,kg,1
074366,27910,CROISSANT PRALINA 75g  PAN PEK PČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",075"
069999,27057,CROISSANT PRALINA 80 g PEKAR TOMO PČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",08"
069882,27012,CROISSANT PRALINA 80 g PEKAR TOMO PEČENO,PEKAR TOMO D.O.O.,Hrana,kg,",8"
069992,3858894102013,CROISSANT PRALINA 85 g SM PEKAR TOMO,PEKAR TOMO D.O.O.,Hrana,kg,",085"
074365,27900,CROISSANT PRALINA 85g  PAN PEK SM 60 KOM /,PAN-PEK D.O.O,Hrana,kg,",085"
101596,29604,CROISSANT PRALINE 76 g PČ ČM,Narodni trgovački lanac d.o.o.,Hrana,kg,",076"
101597,3858884176246,CROISSANT PRALINE 85 g SM.ČM,ČAKOVEČKI MLINOVI  D.D,Hrana,kg,",085"
071124,8590325061395,CROISSANT S  MASLACEM  65 g LL  80 KOM /   SM,LA LORRAINE A.S.,Hrana,kg,",065"
254617,3116,CROISSANT S MARMELADOM 90 g KLARA PČ,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kg,",09"
071126,27428,CROISSANT S MASLACEM  54 g  PČ LL,Narodni trgovački lanac d.o.o.,Hrana,kg,",054"
032394,547,CROISSANT S MASLACEM ČOKOLADA 85 g LEDO,LEDO PLUS D.O.O.,Hrana,kg,",085"
035181,583,CROISSANT S MASLACEM MARELICA 85 g GOURMAND,GOURMAND ADRIA D.O.O.,Hrana,kg,",085"
035182,584,CROISSANT S MASLACEM NOUGAT 85 g GOURMAND,GOURMAND ADRIA D.O.O.,Hrana,kg,",085"
035179,581,CROISSANT S MASLACEM PRAZNI 55 g GOURMAND,GOURMAND ADRIA D.O.O.,Hrana,kg,",055"
032385,545,CROISSANT S MASLACEM PRAZNI 60 g LEDO,LEDO PLUS D.O.O.,Hrana,kg,",06"
063414,25878,CROISSANT S NADJEVOM OD LJEŠNJAKA 75g  PAN PEK PČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",075"
063411,25844,CROISSANT S NADJEVOM OD LJEŠNJAKA 75g  PAN PEK SM 60 KOM /,PAN-PEK D.O.O,Hrana,kg,",075"
063415,25925,CROISSANT S NADJEVOM OD MARELICE  75g  PAN PEK PČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",075"
063412,25875,CROISSANT S NADJEVOM OD MARELICE  85 g  PAN PEK SM 60 KOM /,PAN-PEK D.O.O,Hrana,kg,",085"
073682,3850116108124,CROISSANT S PRAZNI 70 g LEDO,LEDO PLUS D.O.O.,Hrana,kg,",48"
106324,3856003950876,CROISSANT S PUNJENJEM OD MARELICE 50g SMIJEŠAK,SMIJEŠAK,Hrana,kg,",05"
071033,27406,CROISSANT SA MASLACEM 50 g PČ,Narodni trgovački lanac d.o.o.,Hrana,kg,",05"
071032,3856016900097,CROISSANT SA MASLACEM 60 g CLARESSA,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kg,",065"
057724,5201360531172,CROISSANT SUPER MAX KAKAO 110 g 7 DAY'S,FILIR D.O.O.,Hrana,kg,",11"
057725,5201360531141,CROISSANT SUPER MAX KAKAO-VANILIJA 110 g 7 DAY'S,FILIR D.O.O.,Hrana,kg,",11"
032404,549,CROISSANT ŠUNKA SIR 105 g LEDO,LEDO PLUS D.O.O.,Hrana,kg,",105"
106741,31749,CROISSANT ŠUNKA SIR 80g KLARA,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kg,",8"
108402,7622202257223,CROISSANT VANILIJA 50 g MILKA,FILIR D.O.O.,Hrana,kg,",05"
098223,2000000982236,CROISSANT 60G PZP,POZNANOVEC POLJOPRIVREDNA ZADRUGA,Hrana,kg,",06"
246655,3430,CROISSANT 70 g CLARESSA KLARA PČ,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kg,",07"
035094,577,"CROISSANT 72 g MARMELADA CLARESSA, KLARA PČ",Narodni trgovački lanac d.o.o.,Hrana,kg,",072"
072594,4018077668333,CRUN CHIPS SLANI 150G,"MIŠKO - PEKARA, TRANSPORTI",Hrana,kom,1
046726,3856003933848,CRVENI BODEČNJACI BEZ GLAVE 500 g MARE  11kom/,MARE,Hrana,kg,",5"
064188,3083680496117,CRVENI GRAH 120 g LIM.BONDUELLE,ORBICO D.O.O.,Hrana,kg,",12"
071524,8720600619663,CRVENI KUPUS 355G,QP5 EUROPE D.O.O. ZA TRGOVINU,Hrana,kg,",355"
071523,8720600619687,CRVENI KUPUS 700G,QP5 EUROPE D.O.O. ZA TRGOVINU,Hrana,kg,",7"
102743,3856020257453,CURRY S PILETINOM 300G PODRAVKA,PODRAVKA D.D.,Hrana,kg,",3"
026781,3859892109189,CURRY 40g U STAKLENOJ BOČICI,ŠAFRAM D.O.O,Hrana,kg,",1"
100605,5411361006535,"CVIJETAČA SM 2,5KG ZMH",Z.M.H. HORVAT D.O.O.,Hrana,kg,"2,5"
039080,2000000390802,CVIT DALMATA,GAVRILOVIĆ D.O.O.,Hrana,kg,1
245067,1573,CVJETAČA,Narodni trgovački lanac d.o.o.,Hrana,kg,1
039762,7627,CVJETAČA KOM,Narodni trgovački lanac d.o.o.,Hrana,kg,",9"
039763,2000000397634,CVJETAČA KOM SNIŽENJE,Narodni trgovački lanac d.o.o.,Hrana,kg,",8"
087543,3859888426429,CVJETAČA 1KG EA,INTER ALFA D.O.O.,Hrana,kg,1
094186,3858891569239,ČAJNA KOBASICA NAR 100G ULTRA,PIK VRBOVEC PLUS D.O.O.,Hrana,kg,",1"
051502,3850133808106,ČAJNA KOBASICA NARESCI 250 g DOBRO,ŽITO D.D.,Hrana,kg,",25"
024520,3870450001615,ČAJNI KOLUTIĆI KAKAO 800 g,KRAŠ D.D.,Hrana,kg,",8"
106056,3850102009954,ČAJNI KOLUTIĆI 1000 g KRAŠ,KRAŠ D.D.,Hrana,kg,1
019876,3856014111976,ČAJNI KOLUTIĆI 700 g TEA TIME,SAPONIA D.D.,Hrana,kg,",7"
072475,3858891561806,ČAJNO PEC KOKOS ULTRA 112G,"MIŠKO - PEKARA, TRANSPORTI",Hrana,kom,1
258650,5941664000904,ČAJNO PECIVO ČOK.KREMA 72 g TEMPO,FILIR D.O.O.,Hrana,kg,",072"
070244,5941664010347,ČAJNO PECIVO ČOK.KREMA 84 g TEMPO,FILIR D.O.O.,Hrana,kg,",084"
059757,3870450002247,ČAJNO PECIVO DOMAĆICA EXTRA CHOCO LJEŠNJAK 220 g,KRAŠ D.D.,Hrana,kg,",22"
059756,3870450002193,ČAJNO PECIVO DOMAĆICA EXTRA CHOCO NARANČA 220 g,KRAŠ D.D.,Hrana,kg,",22"
052982,3870450002001,ČAJNO PECIVO DOMAĆICA EXTRA CHOCO 220 g KRAŠ,KRAŠ D.D.,Hrana,kg,",22"
057723,3850102519545,ČAJNO PECIVO DOMAĆICA MEDENJACI  275 g KRAŠ,KRAŠ D.D.,Hrana,kg,",275"
107836,3850102013685,ČAJNO PECIVO DOMAĆICA MINI MULTIGRAIN 100 g KRAŠ,KRAŠ D.D.,Hrana,kg,",1"
107835,3850102014620,ČAJNO PECIVO DOMAĆICA MINI ORIGINAL 100 g KRAŠ,KRAŠ D.D.,Hrana,kg,",1"
070059,3850102006830,ČAJNO PECIVO DOMAĆICA MULTIGRAIN 275 g,KRAŠ D.D.,Hrana,kg,",275"
069690,3850102005710,ČAJNO PECIVO DOMAĆICA ORIGINAL DUOPACK 600 g KRAŠ,KRAŠ D.D.,Hrana,kg,",6"
107834,3850102014613,ČAJNO PECIVO DOMAĆICA ORIGINAL 170 g KRAŠ,KRAŠ D.D.,Hrana,kg,",17"
253230,3850102314126,ČAJNO PECIVO DOMAĆICA ORIGINAL 300 g KRAŠ,KRAŠ D.D.,Hrana,kg,",3"
071136,3850102007387,ČAJNO PECIVO DOMAĆICA ORIGINAL 500 g KRAŠ,KRAŠ D.D.,Hrana,kg,",5"
074085,3850102008636,ČAJNO PECIVO DOMAĆICA SPECULAAS BNG 275 g KRAŠ,KRAŠ D.D.,Hrana,kg,",275"
058435,3850102520435,ČAJNO PECIVO DOMAĆICA 300 g PODIJELI LJUBAV,KRAŠ D.D.,Hrana,kg,",3"
106866,8690504112600,ČAJNO PECIVO KAKO S KREMOM OD VANILIJE 61 g TEMPO,FILIR D.O.O.,Hrana,kg,",061"
057500,3856014101618,ČAJNO PECIVO ORIGINAL ČOKO.KOKOS 230 G PRINCEZA,SAPONIA D.D.,Hrana,kg,",23"
057498,3856014101649,ČAJNO PECIVO ORIGINAL ČOKOLADA 230g  PRINCEZA,SAPONIA D.D.,Hrana,kg,",23"
059044,3858881097797,ČAJNO PECIVO ORIGINAL ČOKOLADA 230g  PRINCEZA USKRS,SAPONIA D.D.,Hrana,kg,",23"
057499,3856014101670,ČAJNO PECIVO ORIGINAL INTEGRALNO 230 G PRINCEZA,SAPONIA D.D.,Hrana,kg,",23"
057006,8600462040150,ČAJNO PECIVO PUNJENO 350 g NOBLICE,ALCA ZAGREB D.O.O,Hrana,kg,",35"
106868,8690504112839,ČAJNO PECIVO S KREMOM OD VANILIJE 61 g TEMPO,FILIR D.O.O.,Hrana,kg,",061"
105344,3850102009985,ČAJNO PECIVO ŠTRUDLICE JABUKA 200 g KRAŠ,KRAŠ D.D.,Hrana,kg,",2"
105343,3850102012794,ČAJNO PECIVO ŠTRUDLICE SMOKVA 200 g KRAŠ,KRAŠ D.D.,Hrana,kg,",2"
105342,3850102009992,ČAJNO PECIVO ŠTRUDLICE VOĆNI MIX 200 g KRAŠ,KRAŠ D.D.,Hrana,kg,",2"
071453,5941664010354,ČAJNO PECIVO VANILIJA 84 g TEMPO,FILIR D.O.O.,Hrana,kg,",084"
246875,1574,ČEŠNJAK,Narodni trgovački lanac d.o.o.,Hrana,kg,1
037017,3858881735439,ČEŠNJAK GRANULAT 70 g DERMA,DERMA D.D. VARAŽDIN,Hrana,kg,",07"
105962,3858881732339,ČEŠNJAK GRANULAT 90 g POSIPAČ DERMA,DERMA D.D. VARAŽDIN,Hrana,kg,",09"
151267,9001414040218,ČEŠNJAK GRANULE 70 g BOČICA  KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",07"
024796,7960,ČEŠNJAK RFS,Narodni trgovački lanac d.o.o.,Hrana,kg,1
001225,2254,ČEŠNJAK SNIŽENJE,JASENSKA D.O.O.,Hrana,kg,1
089741,3859892109257,ČEŠNJAK U GRANULAMA BOČ.70G ŠAFRAM,ŠAFRAM D.O.O,Hrana,kg,",07"
067444,9001414008133,ČEŠNJAK U GRANULAMA 120 g KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",12"
093159,3858891561738,ČEŠNJAK U GRANULAMA 20G U,ŠAFRAM D.O.O,Hrana,kg,",02"
040208,3850104294440,ČEŠNJAK U GRANULAMA 25 g VEGETA MAESTRO,PODRAVKA D.D.,Hrana,kg,",025"
023426,3859888163270,ČEŠNJAK U GRANULAMA 30 g ŠAFRAM,ŠAFRAM D.O.O,Hrana,kg,",03"
162483,9001414015261,ČEŠNJAK U GRANUL.28 g KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",028"
092674,3858881735767,ČEŠNJAK U PRAHU 30 G DERMA,DERMA D.D. VARAŽDIN,Hrana,kg,",03"
244373,3856003912034,ČEŠNJAK 250 g,Narodni trgovački lanac d.o.o.,Hrana,kg,",25"
022041,413,ČEŠNJAK 250 g SNIŽENJE,Narodni trgovački lanac d.o.o.,Hrana,kom,",25"
091997,3850139540475,ČEVAPČIĆI JUNEĆI 360G PIK MP,PIK VRBOVEC PLUS D.O.O.,Hrana,kg,",36"
070994,3856021305979,ČIPI ČIPS COPACK 270 g (SLANI 140 g + PAPIKA 130 g),FIBIS D.O.O.,Hrana,kg,",27"
059443,3856021304538,ČIPI ČIPS ČEŠNJAK I PERŠIN  140 g CHIO,FIBIS D.O.O.,Hrana,kg,",14"
071206,3856021305863,ČIPI ČIPS MASLAC I KOPAR 125 g,FIBIS D.O.O.,Hrana,kg,",125"
104391,3856021306549,ČIPI ČIPS PAPRIKA 120 g,FIBIS D.O.O.,Hrana,kg,",12"
056343,3856021302947,ČIPI ČIPS PAPRIKA 130 g,FIBIS D.O.O.,Hrana,kg,",13"
062069,3856021304149,ČIPI ČIPS PAPRIKA 150 g (20 g EXTRA),FIBIS D.O.O.,Hrana,kg,",15"
162676,3858881082458,ČIPI ČIPS PAPRIKA 190 g,FIBIS D.O.O.,Hrana,kg,",19"
104389,3856021306525,ČIPI ČIPS PRŠUT 130 G,FIBIS D.O.O.,Hrana,kg,",13"
056378,3856021302879,ČIPI ČIPS PRŠUT 140 G,FIBIS D.O.O.,Hrana,kg,",14"
056380,3856021302961,ČIPI ČIPS SIR I LUK 140 G,FIBIS D.O.O.,Hrana,kg,",14"
104387,3856021306587,ČIPI ČIPS SLANI ULTRA 120g,FIBIS D.O.O.,Hrana,kg,",12"
104392,3856021306501,ČIPI ČIPS SLANI 130 g,FIBIS D.O.O.,Hrana,kg,",13"
057868,3856021302985,ČIPI ČIPS SLANI 130 g ULTRA,FIBIS D.O.O.,Hrana,kg,",13"
056345,3856021302855,ČIPI ČIPS SLANI 140 g,FIBIS D.O.O.,Hrana,kg,",14"
062068,3856021304064,ČIPI ČIPS SLANI 160 g (20 g EXTRA),FIBIS D.O.O.,Hrana,kg,",16"
245993,3858881081291,ČIPI ČIPS SLANI 200 g,FIBIS D.O.O.,Hrana,kg,",2"
057866,3856021303005,ČIPI ČIPS ULTRA 130 g  CAYENNE,FIBIS D.O.O.,Hrana,kg,",13"
059940,3856021304583,ČIPI ČIPS VATRENA PAPRIKA 200 g CHIO,FIBIS D.O.O.,Hrana,kg,",2"
104981,3856021306747,ČIPI ČIPS VRHNJE I LUK 120 g,FIBIS D.O.O.,Hrana,kg,",12"
057867,3856021303029,ČIPI ČIPS VRHNJE I LUK 130 g ULTRA,FIBIS D.O.O.,Hrana,kg,",13"
032037,5310005015240,ČIPS BONITAS PAPRIKA 30g,VITAMINKA S.C.,Hrana,kg,",03"
032038,5310005015783,ČIPS BONITAS PAPRIKA 60g VITAMINKA,VITAMINKA S.C.,Hrana,kg,",06"
032035,5310005015288,ČIPS BONITAS PILETINA 30g,VITAMINKA S.C.,Hrana,kg,",03"
032036,5310005015806,ČIPS BONITAS PILETINA 60g,VITAMINKA S.C.,Hrana,kg,",06"
073227,8691477400145,ČIPS CHEESE 100 g PATOS CRITOS,FILIR D.O.O.,Hrana,kg,",1"
073196,8680782523571,ČIPS CHILLI PEPPERS 100 g PATOS ROLLS,FILIR D.O.O.,Hrana,kg,",1"
099279,3856021303142,ČIPS CHIO INTENSE CR.PAPRIKA 130G,FIBIS D.O.O.,Hrana,kg,",13"
105186,3902634650583,ČIPS CLASSIC 220 g VIPA,PESTOVA SH.P.K,Hrana,kg,",22"
107769,8606033741464,ČIPS CLIPSY MIX 150 g,AWT INTERNATIONAL D.O.O,Hrana,kg,",15"
058575,8606017375197,ČIPS CLIPSY MIX 160 g,AWT INTERNATIONAL D.O.O,Hrana,kg,",16"
072593,4018077668319,ČIPS CRUNCH SIR I LUK 150G,ALCA ZAGREB D.O.O,Hrana,kom,1
104926,3856021306709,ČIPS CRVENA  PAPRIKA 130 g CHIO,FIBIS D.O.O.,Hrana,kg,",13"
056381,3856021303067,ČIPS CRVENA  PAPRIKA 140 g CHIO,FIBIS D.O.O.,Hrana,kg,",14"
228623,5400265022826,ČIPS ČOKO.NARANČA 125 g CHOCOLA'S,NV HAMLET,Hrana,kg,",125"
102933,8606017377191,ČIPS DORITOS NACHO180G,AWT INTERNATIONAL D.O.O,Hrana,kg,",18"
050487,5900259099358,ČIPS GREEN ONION 140g LAYS,AWT INTERNATIONAL D.O.O,Hrana,kg,",14"
105194,3902634650569,ČIPS GRILL 130 g VIPA,PESTOVA SH.P.K,Hrana,kg,",13"
073087,7622300167660,ČIPS HOT CHILI 100 g PATOS CRITOS,FILIR D.O.O.,Hrana,kg,",1"
056696,5900259094728,ČIPS HOT CORN 100 G DORITOS,AWT INTERNATIONAL D.O.O,Hrana,kg,",1"
104735,8606017379423,ČIPS HOT CORN 90 G DORITOS,AWT INTERNATIONAL D.O.O,Hrana,kg,",09"
104933,3856021306723,ČIPS HOT PEPPERONI 130 g CHIO,FIBIS D.O.O.,Hrana,kg,",13"
058267,3856021303081,ČIPS HOT PEPPERONI 140 g CHIO,FIBIS D.O.O.,Hrana,kg,",14"
219144,5053990101542,ČIPS HOT&SPICY 165 g PRINGLES,FIDELIUS DISTRIBUCIJA D.O.O,Hrana,kg,",165"
105396,3856021306976,ČIPS HRSKAVI DUOPACK 250g (SLANI 130g+PAPRIKA 120g) ČIPI,FIBIS D.O.O.,Hrana,kg,",25"
104929,3856021306365,ČIPS INTENSE SOUR CREAM & HERBS 120 g CHIO,FIBIS D.O.O.,Hrana,kg,",12"
059345,3856021304552,ČIPS INTENSE SOUR CREAM & HERBS 140 g CHIO,FIBIS D.O.O.,Hrana,kg,",14"
059346,3856021303180,ČIPS KETCHUP 140 g CHIO,FIBIS D.O.O.,Hrana,kg,",14"
